,X0,X1,y
1235,0.15372427872579608,-0.1451143413859815,1
1236,0.3808609286852838,-0.34737089121625625,1
1237,0.8011992847909167,0.4531693965878578,0
1238,1.6922041100690786,-0.2595226423829547,1
1239,0.5337024922525581,0.8993886569477845,0
1240,0.8307642661785833,0.4441722037452241,0
1241,0.7597176618102038,-0.432900559474404,1
1242,0.8188313253891571,-0.5397222283640742,1
1243,1.8057803170359563,-0.057514279574212734,1
1244,1.8970749082864755,0.038830144467318396,1
1245,0.09551128242589672,-0.019044045982743188,1
1246,0.9967121034978208,-0.5501186179132609,1
1247,0.3992741216843463,0.961854028868222,0
1248,1.6186895267902273,-0.3203504188566747,1
1249,-0.7580741347433314,0.7420665702750977,0
1250,-0.09079561168564249,0.9998549942270332,0
1251,0.5570219437867664,-0.43727317839288576,1
1252,0.5472178026245795,-0.4632535478750858,1
1253,2.0748442601930837,0.46500379777501427,1
1254,-0.13354604324888286,0.9243894912486068,0
1255,-0.8952486851887212,0.6060635429361345,0
1256,-0.7937628218118001,0.582199360404094,0
1257,0.13226823485180117,0.018955411026553556,1
1258,0.1959592409721324,0.0172415629307959,1
1259,0.6843941409188278,0.7036550707673804,0
1260,0.7219180819064652,-0.44899122494616195,1
1261,1.936079368293443,0.09967350812222378,1
1262,-0.25854312863023116,0.8669972483894848,0
1263,0.06075081099705627,1.0258542329924196,0
1264,-0.9663899895313889,0.023264597029884863,0
1265,0.3087987443600275,-0.1765001562433295,1
1266,1.1673155922954104,0.002125589868028188,0
1267,1.9633394987156887,0.4542810504591731,1
1268,0.06491522625926223,0.4216383475300113,1
1269,0.26584341693028846,-0.0892903971831064,1
1270,1.0459018789874455,-0.5079280186222944,1
1271,-0.04364902073765764,0.32540206724251197,1
1272,1.5597376302472967,-0.23288893741027042,1
1273,0.8146835085046484,0.7609669336072803,0
1274,-0.7879065085553859,0.614342395266276,0
1275,1.047469695588188,-0.46574586076802316,1
1276,1.774349278336219,-0.1517526106292062,1
1277,0.08787853484628291,0.02450279177521195,1
1278,0.5944656351351243,-0.4004264154360388,1
1279,1.3259833202520166,-0.4364738454552808,1
1280,-0.8436485065991525,0.43377319092774874,0
1281,-0.5699424224512419,0.768720163228162,0
1282,-0.7116524924388162,0.6969991569336119,0
1283,0.851593359300426,0.5927681617385959,0
1284,0.15006797018763984,0.022323008922054584,1
1285,-0.41287801340776203,0.9044602481533515,0
1286,0.7707739888845682,0.5690800276782141,0
1287,0.9316197778171493,0.3902665933832869,0
1288,-0.7371111876179097,0.7217930296873107,0
1289,-0.43955897596358656,0.833432581212185,0
1290,1.9526031555835246,-0.027545121728570626,1
1291,1.7524782293924295,-0.19705366757609705,1
1292,0.1793052228385144,0.1043858530445082,1
1293,-0.15050912864333,1.0670438352465281,0
1294,1.1025669849521667,-0.4171790690207612,1
1295,1.920604752539912,-0.017441282725983998,1
1296,-0.06654198802939842,0.4015044816715777,1
1297,0.7099728983759138,-0.5365804880883691,1
1298,2.0146805536005163,0.1477506050916551,1
1299,0.7376034030409276,-0.47688240956034206,1
1300,0.5992671778177515,-0.42703749913341676,1
1301,0.8692370932002126,-0.4501394540786717,1
1302,0.5451334710935853,0.8195559733147898,0
1303,0.9564957099586707,0.10582283609021384,0
1304,0.39031184524239915,0.8581858030732161,0
1305,0.15042818132732044,0.06686711012995242,1
1306,0.2660495064159588,-0.1458430182581499,1
1307,1.9733750006062631,0.2742694695396136,1
1308,0.7883431624681121,0.625613332163624,0
1309,-0.07472927426591924,1.0028778460812153,0
1310,1.5154683277487304,-0.5173360643786558,1
1311,1.9842035360873616,0.3605086382624706,1
1312,-0.5869805058233575,0.8541627103645888,0
1313,1.5772986403576652,-0.3829781318603249,1
1314,0.9261630530535019,0.2395351642067206,0
1315,0.955943374447019,0.09015504500313506,0
1316,-0.003164868187917419,0.48366042196638126,1
1317,-0.7820030367490837,0.4991450518933834,0
1318,0.08838996104730673,0.03646144769973995,1
1319,0.9572421852553513,0.3508025344610419,0
1320,0.1391270108499869,-0.04043542983765152,1
1321,0.8471768630614082,-0.5302165134835966,1
1322,1.75448648968602,-0.25214842351972167,1
1323,-0.9116803552397464,0.2236944195154612,0
1324,0.21764682868458773,-0.22465408715178142,1
1325,-0.3524670841640396,0.9720374554366454,0
1326,1.8241312494558446,0.06881657422997997,1
1327,1.3517624076477857,-0.44959670469382146,1
1328,0.6342808947282237,0.8794663701932518,0
1329,0.9613000541750152,-0.4616662604114904,1
1330,1.7224421571361948,-0.24635650009300608,1
1331,-0.3014593683242407,0.9476829109406688,0
1332,0.19409463315266864,0.9518794525867754,0
1333,1.0007081298896698,0.15620077293205326,0
1334,2.0038892617158393,0.20132366509606855,1
1335,0.8472930903754575,0.5173969592268564,0
1336,1.8066714141075109,-0.07034026459405662,1
1337,-0.8973491528674656,0.3621529732639819,0
1338,0.5854515327986541,0.8878460393837553,0
1339,0.36990412765253866,0.981947281587355,0
1340,0.541827930814604,-0.4578023342334191,1
1341,-0.3870625211135064,0.9326393791387056,0
1342,1.8300655896301843,-0.11909299062662812,1
1343,0.89753940265915,0.4251639237432982,0
1344,0.20966702795143383,-0.15189120185995653,1
1345,2.019509056577751,0.3662023416394642,1
1346,0.9033370771996531,0.39414692399068396,0
1347,0.6550963714704878,0.677049870031523,0
1348,0.3008552745745122,-0.2025122632642381,1
1349,0.17108393326329546,0.04375615586707385,1
1350,-0.5241541644862223,0.6917723076745645,0
1351,1.1687793320028392,-0.5043481987656225,1
1352,-0.5812473878187486,0.739102139793657,0
1353,0.03029059937690308,0.9994734310530557,0
1354,0.030221155201251265,0.42085700491824646,1
1355,0.3077262669871259,-0.21904900736588054,1
1356,0.18925691848365928,0.9797814962778619,0
1357,-1.0020290748051932,0.1384875718730327,0
1358,-0.13266609796792597,1.0192715736352622,0
1359,0.09680430815583987,0.08921175443935142,1
1360,0.7814460045123387,0.5356237964951103,0
1361,0.28353217019955335,-0.09177093311419646,1
1362,1.468604622603508,-0.44187109629800614,1
1363,0.8557901703875455,-0.4648641384397279,1
1364,1.7356989338363937,-0.28859051227690524,1
1365,-0.10809714614384407,0.9773354868931712,0
1366,-0.7051319634511517,0.7239147085389068,0
1367,0.07366871810108429,0.18779974617978226,1
1368,1.9171351610600336,0.20295279001344824,1
1369,-0.8208615600302512,0.5199525309332939,0
1370,0.8341316434960171,-0.44851288905713,1
1371,-0.43198557701867063,0.9144452746737552,0
1372,-0.563509120437794,0.8187027934051404,0
1373,1.6053400733608063,-0.2585610079793002,1
1374,0.19546659993978324,-0.12045222189486574,1
1375,1.0791428894918373,0.15617864602764125,0
1376,0.8536453921183658,0.6091710684227373,0
1377,-0.020747778831808353,0.165685169986673,1
1378,-0.017756735798983285,0.355852383948273,1
1379,0.43541352594417604,-0.2841294173418344,1
1380,-0.5291445309852069,0.7909808106627014,0
1381,-0.06430538041226601,1.0523552632446156,0
1382,0.6832409725249026,0.6482722972441131,0
1383,1.7366063529196705,-0.17796956749249845,1
1384,-0.8939536647943753,0.6188260303311712,0
1385,1.3600323187834957,-0.3909607633296084,1
1386,-1.0186597353166997,0.37615491996813494,0
1387,1.019926173359696,0.2331018476696943,0
1388,0.014054358852810055,0.07272694138695787,1
1389,-0.8959962884093895,0.49312788486222253,0
1390,1.4322097587458724,-0.42972801598154836,1
1391,0.1001888225522101,0.010246903667786897,1
1392,0.1356558701060901,0.08510905429483615,1
1393,0.2951844002338164,0.9268268679573101,0
1394,-0.9862907235274089,0.007712899234417544,0
1395,0.5244588463055812,-0.3885650204803879,1
1396,0.49214295745747,-0.41949355481787043,1
1397,0.8152640657099637,-0.523425688186409,1
1398,1.2734861951060517,-0.5285619410574103,1
1399,0.07614257711929523,0.33810839581821694,1
1400,-0.970081059842877,0.3092725766861518,0
1401,0.14823365215935164,0.18231071326786602,1
1402,-0.6397808377619082,0.8351912602680011,0
1403,0.30464744456983656,-0.2446350173768871,1
1404,-0.8124851059784012,0.696899849376749,0
1405,-0.982789207051999,0.23391151594838494,0
1406,-0.6641570089420151,0.7750024185405521,0
1407,2.045374620144066,0.5806708456179633,1
1408,0.15852170172824837,0.0668939287909802,1
1409,-0.658701250580224,0.7761210029203187,0
1410,0.598970169483871,0.7864717127487458,0
1411,0.20078206648100685,-0.11130860026784432,1
1412,-1.1166766247917919,-0.016274409284180554,0
1413,1.223089540365027,-0.5118491610012019,1
1414,1.3373077842517849,-0.3906586863944648,1
1415,1.5270960340677906,-0.3618042474314616,1
1416,-0.5541329872167223,0.8012195968360298,0
1417,0.8696706367411373,0.3464512156185988,0
1418,0.9781701474808001,0.16696328821892767,0
1419,-0.14370591027151777,0.9606622698658432,0
1420,1.6140420044792154,-0.2952412802273066,1
1421,0.7279137633269469,0.7632154223376041,0
1422,1.4574805625233307,-0.34473131266925616,1
1423,2.0659908805432132,0.4341586063474858,1
1424,0.7863242183606722,0.29993835226372534,0
1425,0.4816429126933616,0.8665146828034045,0
1426,0.21502796638980076,0.9675220416283536,0
1427,-0.533742609119652,0.8664376487846491,0
1428,0.17040646034964485,-0.034743313575769624,1
1429,0.35095160964220046,-0.20780905756665324,1
1430,-0.07844049967425236,0.938034496104329,0
1431,0.3680173477245317,0.8852822275133234,0
1432,0.8156944325104709,-0.43988551313094404,1
1433,0.37346054420479474,-0.20258490663855064,1
1434,0.9348892339396438,0.38589018304318345,0
1435,0.31024467612678513,-0.2728632965302965,1
1436,0.09887251792231817,0.26029313030645124,1
1437,0.25283717053153076,-0.1691477163971097,1
1438,1.667306751729681,-0.183627037380709,1
1439,-1.0884381600876258,0.00957108658826511,0
1440,0.17161328638196324,0.059609684820724165,1
1441,1.9636316789857515,0.17011329890224186,1
1442,-0.0014631678096939382,1.0349731224067404,0
1443,0.7689789682691471,-0.45078519491372715,1
1444,1.8641846716949937,-0.062153735340552574,1
1445,0.635949520537219,-0.39861419676176485,1
1446,1.9225363573943453,0.42254717530835073,1
1447,1.5523481101547405,-0.3710336839736094,1
1448,0.15845142988892041,1.0065316200958965,0
1449,1.676771926874338,-0.3255913746363071,1
1450,1.5718048575419363,-0.15447628883834263,1
1451,0.7777555319768487,-0.46404641023853405,1
1452,1.8056012861739394,-0.17768269647892226,1
1453,-0.8913958105963598,0.40558702158790594,0
1454,0.22361468499194959,0.9910837999348857,0
1455,1.5330533685244767,-0.2621054417359884,1
1456,0.42753076615982144,0.9031150163964206,0
1457,-0.8954474077882222,0.4069548810882467,0
1458,0.40253309123589176,-0.3218974346249174,1
1459,1.0239676350762483,0.09444632854794938,0
1460,-0.33615455756118057,0.9742372331689324,0
1461,-0.03350145904571844,0.21287954868774706,1
1462,0.07945917602527587,0.136644502160173,1
1463,0.9328477677421424,0.4830783241208754,0
1464,-0.7174877262025684,0.6537438407701294,0
1465,2.063779710283277,0.49385708198336387,1
1466,1.6891329672285536,-0.17131516394259738,1
1467,0.9755596470533794,-0.48596113175364747,1
1468,0.9946535346410429,-0.5551231403204261,1
1469,0.01773169903246316,0.39937019312894245,1
1470,0.7276061303373038,-0.5074611661933373,1
1471,1.8277271065741698,0.10294130997709076,1
1472,1.9428299369019941,0.12827018250193223,1
1473,-0.9648433539003697,0.4085021955539031,0
1474,0.043399898547786746,0.40156088397426587,1
1475,1.4410285183821578,-0.3978100869912398,1
1476,-0.26700268085703444,0.9973385115895056,0
1477,0.29132582158630427,-0.22193745391876912,1
1478,-0.9349019790346398,0.43369955582428704,0
1479,-0.9335559461022076,0.417707565211715,0
1480,0.5718148832945037,0.8587511444021181,0
1481,0.027578001385889506,0.4415261188662654,1
1482,-0.10213021673421971,1.0732148551202014,0
1483,1.6907694685247863,-0.08869273674466871,1
1484,1.8055220823122748,-0.18553714196646975,1
1485,0.08248081694585378,0.9912244768330389,0
1486,0.14151795362476197,0.01050882953278759,1
1487,1.0326283671629661,0.22846972026692608,0
1488,0.2805564930141375,1.0475660717715236,0
1489,-0.5190661888193706,0.8227992080591506,0
1490,-0.0761154658981997,0.9467954236201823,0
1491,0.7327892040655243,-0.5533925529239427,1
1492,0.6276041821335507,-0.3877288732352461,1
1493,-0.92602920483225,0.4443012968485748,0
1494,0.1701181273896292,-0.045091761626300374,1
1495,-0.1907547741548803,1.0105259770854844,0
1496,0.5827791939436752,0.7719961805039046,0
1497,0.737735952055955,0.8073747918810349,0
1498,1.0773084717820265,-0.0749766334985996,0
1499,-0.9321267343493519,0.042340899901637405,0
1500,-0.9744906413755393,0.16033573643846488,0
1501,1.9433671971722664,0.031406364973295776,1
1502,0.17298676527525347,-0.0925653865746235,1
1503,-0.879838907208247,0.4085883955023033,0
1504,0.933076395999713,0.36979430917468403,0
1505,1.3987279526877763,-0.4118306967090938,1
1506,-0.04910690597901482,0.43494353241873634,1
1507,0.4923758871600134,0.8376425848458618,0
1508,0.4417260868736205,0.8741498434381654,0
1509,-0.8389074802163154,0.3551208696100071,0
1510,-0.4058989792846015,0.9642171850844872,0
1511,-0.9487787991487784,0.1808384607826306,0
1512,0.7444240682028557,0.7201839729447612,0
1513,0.9215381927587311,-0.5308853960073397,1
1514,-0.8004471670823121,0.717502444447004,0
1515,0.022464944578468753,0.11694001603554398,1
1516,0.054856059935708155,0.20173507350479047,1
1517,0.8213659726358397,0.6917546694676873,0
1518,-0.03259885723007751,1.017406377280981,0
1519,-0.8974682540475366,0.36901321550168337,0
1520,0.6739557726144404,0.8152907736702116,0
1521,0.2616568072405312,-0.29532620356614053,1
1522,-0.5400532591725555,0.9351504817169629,0
1523,0.026228717579399756,0.41901303055360406,1
1524,1.595598366658278,-0.16769475382593185,1
1525,1.8529410149283914,-0.13797378650644815,1
1526,1.8439584521874655,-0.047173342354410924,1
1527,0.6823338241721826,0.7038292686113152,0
1528,-0.8909337785125989,0.445096014656623,0
1529,1.6960687670804941,-0.2425444095856864,1
1530,2.0355449952859908,0.16929117518083986,1
1531,2.0029546150257436,0.24938102644746704,1
1532,-0.9458886289735914,0.4003624548562407,0
1533,-0.8570341323694591,0.46410618846818513,0
1534,1.335344286124133,-0.34746742821310717,1
1535,0.7138064438454788,0.7732207818884603,0
1536,-0.004970202162643513,0.3838963655664251,1
1537,0.7480938121968788,-0.4362180733095722,1
1538,1.7497647858534977,-0.22986364185989572,1
1539,0.45817049589203157,-0.3177756385540451,1
1540,1.3002272651059559,-0.4027153297002366,1
1541,0.33528115363233846,0.986777242983709,0
1542,0.5420972221144795,0.8364445705389071,0
1543,0.13459863707096872,0.06601274303259987,1
1544,1.0738405705529785,-0.49648612277222054,1
1545,0.12128334195636085,-0.08607918309543122,1
1546,0.5393046121686896,-0.37970244103796236,1
1547,0.6088127406187229,0.8622042480015868,0
1548,0.22735699644835783,1.0216767024948938,0
1549,0.9648811916710472,0.08004887629440577,0
1550,-0.7308545648322797,0.5898922034970873,0
1551,-1.0189534867822385,0.013506869993859423,0
1552,1.38095122080667,-0.40596231508979075,1
1553,-0.5650991470479839,0.8670916647730562,0
1554,0.9197380901884031,0.22329846584907642,0
1555,-0.44101517863482576,0.9201102446638062,0
1556,0.9433103599107266,0.11975579168534771,0
1557,-0.5995885934755867,0.7140933427633561,0
1558,0.34549853365117394,0.9342876428737884,0
1559,0.5743302617899054,-0.47198388539166375,1
1560,1.8522738727193089,0.09885794400660641,1
1561,-0.8646158356676861,0.5364913500808064,0
1562,0.0996922586512099,0.07458433108635806,1
1563,0.0991422952105573,0.276780964315118,1
1564,0.06692919075232376,0.3715173884777622,1
1565,0.05008553654008299,0.3336318102168227,1
1566,1.081537330968234,-0.4427194784921966,1
1567,0.37982750777349955,0.9417156172008623,0
1568,-1.0285713725874812,0.17586282280343482,0
1569,0.49242788609936156,0.825221314394356,0
1570,-0.8264744170312391,0.6382765524203634,0
1571,1.5116777348344177,-0.3900637818999883,1
1572,0.532390081466264,0.8380979938883288,0
1573,-0.7198059042859314,0.7086562705231053,0
1574,1.0468823559353895,-0.4809217071709333,1
1575,-0.020512886200640384,0.4096768938285168,1
1576,0.7443285671531039,0.689145026488813,0
1577,0.9494744456965928,0.458737474663252,0
1578,-0.45340286432692356,0.8158612413558041,0
1579,-0.8299100172205995,0.5140073721076781,0
1580,2.06024892883463,0.1528544120960522,1
1581,0.03154758477512783,0.2284101896934882,1
1582,-0.8895236757812738,0.4013706292627606,0
1583,0.5913032552391743,0.8699937627460838,0
1584,1.5525970856723437,-0.38297062412108235,1
1585,1.402880344468104,-0.3868274826729401,1
1586,-0.28848544972105816,0.9665440822151571,0
1587,0.5350333312854675,0.8622577798403678,0
1588,1.1578624764272178,-0.411701191284202,1
1589,0.40270703235869293,-0.33480102635345343,1
1590,0.8199492388730736,0.5246602954869407,0
1591,1.0896900179595141,-0.4407257189585111,1
1592,-0.8800932858743471,0.0665898941541183,0
1593,-0.7002247229167268,0.7735761059752169,0
1594,-0.232035270959533,1.0841377703709936,0
1595,0.36811559789042353,1.0019454433579738,0
1596,1.30221528675406,-0.4636512844440853,1
1597,0.057031149329026413,0.2910294828084977,1
1598,1.0208472789237475,0.0793350023705178,0
1599,-0.6805044559253303,0.7338686749185176,0
1600,1.5968678568008352,-0.423905154497141,1
1601,-0.9537390173328457,0.5001788294103449,0
1602,0.3683181129296652,0.9231636472383962,0
1603,1.8279939083337848,-0.03301950753364956,1
1604,-0.07263637220057348,0.9686742271406421,0
1605,0.47716681462316923,-0.3574679535486686,1
1606,0.7802843158425107,0.6652907610004624,0
1607,-0.3979524884847811,0.8894344427735495,0
1608,-0.9790862702033495,0.2257752755516909,0
1609,1.6440958518842126,-0.20655107574436835,1
1610,0.786655724953424,-0.4599370525018721,1
1611,0.35383388994714493,-0.18184049229504634,1
1612,-0.9799359128258059,0.17130178952066433,0
1613,1.8140158366768049,-0.10609436543259929,1
1614,0.9899627593337458,0.07481906176698269,0
1615,1.8349862457830468,0.03124237560024305,1
1616,-0.9527106985692113,0.1864022185938383,0
1617,0.9561016362723403,-0.3911258989734952,1
1618,1.3238596256307398,-0.4707023858362368,1
1619,0.9736178275467942,0.08402728051682487,0
1620,0.26028950039369136,0.9994048437155544,0
1621,1.6743670350037998,-0.31527081923935,1
1622,0.6564870136873895,-0.3580209228159538,1
1623,1.2899996677604595,-0.5212021727256944,1
1624,1.175914093651387,-0.5468862264312582,1
1625,-0.982595278463988,0.4959244149233365,0
1626,0.15757915637765005,-0.053834118409316366,1
1627,-0.5297321785372768,0.8246281482106305,0
1628,0.8965224640370077,0.26735868120988,0
1629,0.10447805484198223,0.13843612700826952,1
1630,-0.819010200504656,0.6403980664705743,0
1631,1.9645679704650527,0.07266350155863763,1
1632,0.8908197602097095,0.4940038292905371,0
1633,-0.8283077118838275,0.48674292794391494,0
1634,2.06991579112078,0.3772824906956046,1
1635,-0.061691312392297686,0.484584715452795,1
1636,0.3333964600372266,-0.13983511991718556,1
1637,0.7420815966823002,0.7720983622137914,0
1638,0.9324321745671673,0.28299884846891304,0
1639,0.9859371621619524,0.01501680095425011,0
1640,0.9479968563959718,0.37354800111739633,0
1641,-0.8652166730000526,0.5767086973641856,0
1642,-0.938478927476157,0.2906706692933924,0
1643,-0.4841336765313723,0.9089071188508455,0
1644,0.1989281002558136,0.995218902847496,0
1645,0.044622799525943016,0.10278723953632996,1
1646,1.7081485667767837,-0.0026312432962540128,1
1647,-0.9277062603590189,0.2444730727472678,0
1648,0.7268938136758155,0.7332599307564792,0
1649,-0.3419629860128516,0.9492707278662804,0
1650,1.910002218942707,-0.0585507881048553,1
1651,-0.6748442104163387,0.737532139329863,0
1652,0.9593900556257475,0.36040001949347494,0
1653,0.5251181181464354,0.8587036054559292,0
1654,1.83781601390921,0.06139905342908903,1
1655,-0.9517410049982845,0.27834268877799284,0
1656,-0.6976693665639612,0.7905216187323478,0
1657,0.7166494885001604,0.7068963682972874,0
1658,1.8012390435851897,-0.07615205330380176,1
1659,0.18995223019143584,0.8891106862366781,0
1660,1.9404118857421926,0.3091987517250593,1
1661,0.07248041984477346,0.9861920001963257,0
1662,0.670707051573258,0.7128526683597942,0
1663,-0.39776234879757044,0.9011543174521343,0
1664,1.272688238996997,-0.5180271927515634,1
1665,0.9723927461530331,0.2517014808359969,0
1666,-0.7297901655641066,0.7077890819699335,0
1667,-0.02843845262175066,0.9740181933964942,0
1668,0.01504423735318574,0.370395145481254,1
1669,-0.598904360840715,0.794127149894454,0
1670,1.948931006627898,0.19152881537292193,1
1671,1.9520078753498422,0.2493198101338011,1
1672,1.2638119327041086,-0.43685052365219235,1
1673,1.3394637949395318,-0.38735837546998814,1
1674,-0.8988553102644671,0.27370397043353134,0
1675,1.4880003418678223,-0.43607094546832437,1
1676,-0.4721647916461263,0.9325730377599644,0
1677,1.6959861055042709,-0.17854051471506463,1
1678,-0.8379682108538397,0.6497492325000139,0
1679,1.508657683072319,-0.29618038659728313,1
1680,1.3607395220536675,-0.39027548524024247,1
1681,0.01733415521529609,0.28380654536542566,1
1682,1.787773237890675,-0.18504173960319806,1
1683,1.8548895906355005,-0.003037741234597909,1
1684,-0.9190732370179784,0.3731487419013477,0
1685,0.9099316842071331,0.2447405805165169,0
1686,1.3250142038881554,-0.41478836296534827,1
1687,1.99639706331642,0.24933726776380993,1
1688,-0.8124284212058915,0.33676161210156896,0
1689,0.9326195961267278,0.4280274193884561,0
1690,-0.26382115678654,1.022005630722173,0
1691,-1.0120737387537635,0.25479541777685866,0
1692,1.9729318784926024,0.24637223182928825,1
1693,0.6534537189489913,-0.31866251855906624,1
1694,0.3228233738948401,-0.10845233527795255,1
1695,1.1809891995992692,-0.43358536440575296,1
1696,-1.006839876680629,0.33562955733206157,0
1697,0.6633654239685266,0.8174784059252928,0
1698,1.297384947656436,-0.5211897802843194,1
1699,1.4028073241779377,-0.32399093676650054,1
1700,0.8919514533764565,0.5682214252356133,0
1701,1.3887152191542593,-0.39572928248714,1
1702,0.25181799899680823,-0.1466295113462329,1
1703,-0.5750675126741083,0.7934802088156142,0
1704,0.9601177485386748,0.19231824495904204,0
1705,1.8387104913726255,0.09383173583125008,1
1706,0.30216312144307034,-0.20558013135919265,1
1707,1.650061533975282,-0.2677038132541567,1
1708,-0.5845541863043563,0.8443831621542657,0
1709,1.9803076516088103,0.6139274631948284,1
1710,0.7078108050749888,-0.45872267031443176,1
1711,1.257396881088622,-0.3854862138514417,1
1712,1.0061314091597993,0.24268536598381715,0
1713,-0.7923844548803627,0.5771642995284647,0
1714,1.960910001491763,0.23431212748796693,1
1715,1.7408497850278934,-0.00250203773752105,1
1716,0.8924675374214783,0.3196470421176,0
1717,1.071233244027439,-0.40569627188402013,1
1718,0.6878477510413504,-0.5490238899115234,1
1719,0.8229998860739582,0.4976669318144358,0
1720,0.5603067547704801,-0.4640604386008182,1
1721,1.037787085590642,0.19281240470843228,0
1722,0.030158061842347553,0.9652225725644145,0
1723,1.0885252188140062,-0.5164526341390635,1
1724,0.7745404270936765,0.5779315680979117,0
1725,1.967911750617064,0.32027575946004505,1
1726,0.3234888827177473,0.9172445161942716,0
1727,0.02259500951014775,0.23151230889985486,1
1728,0.793120367971256,0.4209184615209849,0
1729,0.19219390633531125,0.047559421462630806,1
1730,1.8295122442295035,0.026730727203672186,1
1731,0.7234140279115744,0.5447928707136275,0
1732,0.7893720296996426,-0.4443230078729668,1
1733,0.9482318949120779,0.2305756930350645,0
1734,0.04064240832957527,0.3896908119591005,1
1735,0.5387464757320943,-0.38852730184083206,1
1736,-0.6291910066149226,0.7800463972963761,0
1737,1.7124292912994517,-0.29592281456539793,1
1738,-0.3238882346495254,0.8584746689509485,0
1739,1.1778808128267437,-0.43446770778855,1
1740,1.3558729775370595,-0.41446887146073413,1
1741,0.7120121976741236,0.6844550235726109,0
1742,1.5985955066961728,-0.18558794508467147,1
1743,0.4204084207647775,0.8549061201490844,0
1744,1.0296909005847452,0.11420588551800283,0
1745,0.7564272486769883,0.5375241843142411,0
1746,0.05998153095123863,0.4729681417657905,1
1747,-0.033606674969088444,0.42902437429790485,1
1748,0.6681303194093884,0.8193634842709331,0
1749,-0.829598274123953,0.20678688123268116,0
1750,0.3968313277363375,0.8741876914363087,0
1751,-0.7314179359044893,0.6615287034278702,0
1752,-0.7321783877445982,0.506708806405637,0
1753,1.0956584553353728,-0.4895081858032799,1
1754,-0.6999708131937546,0.6649292781644153,0
1755,-0.9592660760368288,0.2792218966754004,0
1756,0.32278169658029304,0.9227919159951652,0
1757,0.784002023963433,-0.4168073681567933,1
1758,0.4274150521896219,-0.3715891948288,1
1759,-0.19240757890141597,0.98951136184417,0
1760,-0.4009615810599167,0.8280172544959304,0
1761,1.0624065361987298,0.1726345191972816,0
1762,0.05886279355188799,0.15821317007061136,1
1763,-0.4278211184530514,0.9306903226654825,0
1764,0.7138068283122293,-0.47373335872699857,1
1765,0.6944561189331651,0.5277741328432541,0
1766,1.6098885958393334,-0.15449871139307234,1
1767,0.8606615057294689,-0.47089218569524893,1
1768,0.3572903003301341,-0.2558781451463928,1
1769,0.9628184345461906,-0.5222229536088331,1
1770,-0.7702829341856255,0.7199580037333104,0
1771,0.24534585763885344,1.0426948118587516,0
1772,0.3061279172120123,-0.23262488517866042,1
1773,1.5484892409665014,-0.2770862286021799,1
1774,0.7337995975834068,-0.3913679467917827,1
1775,1.804252619256493,-0.10569411109546713,1
1776,1.0992250599272197,-0.564535782180008,1
1777,1.348119557096829,-0.4198844494986533,1
1778,-0.094366725370891,0.9310784948470351,0
1779,-0.846947946490821,0.5124651349769657,0
1780,1.2325608823332472,-0.5267826833617694,1
1781,0.5091310243923948,0.8888776327564726,0
1782,0.24996663902045693,-0.19910509180471248,1
1783,0.9077304275421733,0.2699699894139698,0
1784,0.0008320201198287885,0.9455211899069362,0
1785,0.9704436393638246,0.021587992776713635,0
1786,0.8487698762822617,-0.5081644907635308,1
1787,0.6516599559786862,0.7683853941102904,0
1788,1.7869899198397017,-0.13194716007945984,1
1789,0.6910602123848328,-0.4863814347839224,1
1790,1.0375488765314391,0.11383586003371399,0
1791,0.19994606261066905,-0.2547547345652651,1
1792,1.312083109261363,-0.4126329328217586,1
1793,2.0958991558519373,0.24695160317261614,1
1794,0.058864302249397316,0.43646382043912485,1
1795,1.9292682123130003,0.05872310002661957,1
1796,0.6516520252108252,0.8398184686105875,0
1797,0.8878737106162797,0.6233802436045814,0
1798,1.7689886845490523,-0.09790243457618505,1
1799,0.009843841254168954,0.5058726121078038,1
1800,0.8408370386330043,0.5549660630418375,0
1801,0.3757362919653403,-0.2567745358929948,1
1802,-0.773681768332256,0.617686940782174,0
1803,-0.008677672001004832,1.0136188950818648,0
1804,0.004695064753715759,0.1879542166335697,1
1805,0.6956338019835784,0.7225548760097473,0
1806,0.0865147017360893,0.18417401553272217,1
1807,0.899988609900702,0.2958754268454607,0
1808,0.269473570465123,0.9865367946397096,0
1809,1.6651450765380091,-0.21889888839852423,1
1810,-0.6483542576494432,0.7495461722318616,0
1811,0.8431253042211584,0.5687722457264057,0
1812,0.6153984932767949,0.7576000269627926,0
1813,0.8582555463072823,0.5889539895654443,0
1814,0.4870180853853108,-0.33747160808817805,1
1815,0.43572756992451533,0.8592137438063304,0
1816,1.9323751074717153,-0.0005753626935985773,1
1817,2.054877264019387,0.3680960889889865,1
1818,1.2126295634905835,-0.42311546363872804,1
1819,1.675203465261282,-0.22966305044225993,1
1820,0.642100674881959,-0.443059913034848,1
1821,0.08462191256487697,1.0363969495889835,0
1822,0.05266772148010162,0.06941395203884232,1
1823,0.03778648333836851,0.9808770836728761,0
1824,1.9076169258092104,0.34445744070140777,1
1825,0.31961410635612914,0.9073181872163122,0
1826,-0.4193196137842207,0.941600273395812,0
1827,-0.03540249297683262,0.3000400849520497,1
1828,0.05729188418474002,1.0355626297837084,0
1829,-0.354525282092064,0.8382494746055466,0
1830,-0.6873155059456779,0.7720836311342282,0
1831,1.8154434035809572,-0.11774006649790189,1
